"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"06049",8853,5259,479,8.3912037037037,36.5761212886924,39.6,63.8966697790227,34.4686926371609,3.05546330122883,8.83427432746596,30.402,29.9727148703956,37.695064154433,24.8616874135546,39.9031811894882,43.7,90.21,27.4143302180685,107.5,91.51,95.27,31.5789473684211,"Modoc County, California"
"06051",14395,14092,352,2.42003114891578,38.9019997515837,38.6,64.5674143455755,14.1738946477681,2.94464075382803,7.47284386860359,36.559,47.2966014418126,49.5511921458626,31.0029828486204,41.0514541387025,40.4,114.21,77.0404984423676,77.03,102.19,102.29,77.1929824561404,"Mono County, California"
"06053",432977,141910,17329,4.94723570016337,30.3787340913667,39,59.9198104964759,24.4721608136001,3.68692469779306,5.91604746589775,31.284,39.1213414340132,42.9825717194706,23.8341968911917,47.8790432114291,39,102.44,54.1744548286604,89.27,87.07,102.41,59.6491228070175,"Monterey County, California"
"06055",138572,55339,4001,4.516711833785,37.567842605156,37.5,62.4412414339922,19.1686599448367,5.74076635772583,4.50346597808211,41.487,41.103810083606,54.7244008157239,23.0253588819326,54.0757604502624,41.2,118.13,83.1152647975078,85.16,89.85,127.98,85.9649122807018,"Napa County, California"
"06057",99417,53905,1255,3.95234129780283,42.124746337221,36.5,58.5701486365412,24.1007131523426,6.64639662277616,6.39762790230174,35.527,32.595359392915,42.928455962342,25.4716443431177,47.9281846679966,43.9,101.84,52.6168224299065,91.24,75.55,111.96,56.140350877193,"Nevada County, California"
"06059",3170345,1101244,43652,4.95268371936123,43.601734471651,38.1,65.2204097088676,22.5584056396014,3.78245418665968,5.40307551217595,41.478,43.2887106101499,52.3937553436286,22.915202611132,51.6707040983647,40.6,119.88,85.4205607476636,87.31,97.38,128.86,87.719298245614,"Orange County, California"
"06061",391799,166083,4187,4.13567219691588,48.5853295053584,37.9,65.037528930804,22.4552781435293,3.86939277264926,4.02885373660528,50.214,40.0825790562756,60.9734720262375,20.1644293857572,58.4923411817517,42.2,131.68,96.01246105919,83.69,95.17,152.78,91.2280701754386,"Placer County, California"
"06063",18844,15873,395,6.33003140855279,36.5230848594274,37.4,54.9535800585018,28.0010988004762,5.57821147684241,8.02505097582289,34.227,28.2872722766142,46.3559503424658,23.9676708302719,46.5540044085231,43.5,94.74,36.5109034267913,100.25,68.98,109.45,40.3508771929825,"Plumas County, California"
"06065",2437864,845066,37959,7.23729473302223,31.1729590850807,37.8,64.2655834940504,28.8332166901787,4.99217091422588,6.94761717211501,33.488,38.603943547928,44.8433394679494,25.2168938990676,43.9542301286124,39.3,98.22,44.1744548286604,100.73,88.46,101.02,50.8771929824561,"Riverside County, California"
"06067",1537948,572916,23821,6.39561837326623,39.977210446843,37.6,65.2706339753121,25.4332333891697,4.98549707039406,7.87942962221602,38.212,41.4426279738665,52.1947438508384,21.7716309840079,51.931827583354,38.9,112.08,73.3956386292835,97.53,91.5,125.03,73.6842105263158,"Sacramento County, California"
"06069",61547,19215,266,7.53189094547274,30.6610312764159,38,60.7768247289205,22.3255813953488,4.75250951886466,4.59328487365871,36.842,41.4630046020972,53.488637103601,21.2588230380487,50.5826337551685,39.6,109.78,68.8473520249221,93.12,87.71,117.87,71.9298245614035,"San Benito County, California"
"06071",2162532,721376,51927,7.20827438489445,30.1304272303661,38,65.0963617016736,30.0325322923,4.93252390014119,7.94689790867707,32.488,39.9707304173632,44.8864308333641,23.9523412516866,44.2404024124309,38.1,98.01,43.4579439252336,102.8,90.2,101.13,49.1228070175439,"San Bernardino County, California"
"06073",3323970,1215528,91323,5.89295458020845,43.4158971858237,38.6,65.7111751513505,22.5947133660788,4.24426386472897,6.27139928113454,39.299,43.6200880214042,49.3190507965739,22.9848948604779,51.4047297117208,38.1,116.45,80.8411214953271,91.2,97.02,124.98,82.4561403508772,"San Diego County, California"
"06075",874784,398613,20169,4.68153674983512,59.094474221664,40.4,68.7817396761172,15.362626281844,3.57040761582532,4.87032185555464,64.948,49.4341836077769,61.9357343724153,17.167811405621,67.3934083608803,36.7,154.61,99.7819314641744,80.37,112.12,183.69,100,"San Francisco County, California"
"06077",751615,245192,17700,7.2424334622796,29.4851911146688,38.4,64.2974444411388,29.2430886077015,5.91904520986591,6.97489527915607,35.349,39.1391913807054,46.9738747602678,22.1394835845941,48.8947005169567,39.2,102.23,53.6448598130841,102.28,91.16,110.13,57.8947368421053,"San Joaquin County, California"
"06079",282517,122256,16332,4.41482416746775,39.5766438908587,36.2,57.0038497466527,22.1473551984221,4.92770532105504,8.00616692362182,32.815,35.8163278157233,53.0394448370205,24.579732256654,48.7250095356821,37.3,103.33,56.4797507788162,90.72,67.02,114.7,63.1578947368421,"San Luis Obispo County, California"
"06081",765623,278756,9952,3.98906825156929,51.2445399541199,39.1,68.532402474362,17.574285952732,3.05624218010925,3.48322093035084,56.268,47.7901367460033,64.2909189255898,16.6300465763217,66.6398827418242,40.6,148.37,99.3457943925234,77.95,110.3,172.15,96.4912280701754,"San Mateo County, California"
"06083",444895,159317,20618,5.65595023749884,37.0866290018832,37.2,58.8341420928207,22.0462867059952,4.74660938378685,8.4885729774094,31.647,39.1299106529595,45.0084880721452,24.2974003668016,47.0059095805071,36.4,100.75,50.3426791277259,93.84,75.51,106.88,54.3859649122807,"Santa Barbara County, California"
"06085",1924379,668896,36212,4.24558345665075,55.5356103434253,38.6,68.6841724389479,20.1739211345582,2.99090801991596,4.00840785973673,58.214,47.3584731549579,64.1422948688881,15.934083542656,67.5614955415111,39.5,149.21,99.4392523364486,81.07,106.78,178.11,98.2456140350877,"Santa Clara County, California"
"06087",273170,105819,13138,6.07831997426297,44.2413589386392,36.3,54.601095465988,20.6318886400562,5.36969870510006,8.2800419967548,35.535,36.7723924138144,51.8205397053143,21.9747368032552,53.4808403842073,38.9,107.15,64.4548286604361,94.27,67.13,126.32,70.1754385964912,"Santa Cruz County, California"
"06089",179267,78488,3241,5.90358077714809,35.0812936708519,37.4,58.6502438447281,29.5013298488513,7.71860636667991,8.71020825058163,32.903,32.3461989919216,41.1282108994739,24.8771889739363,43.2490656569778,40.1,91.38,29.7819314641745,104.09,73.84,100.97,36.8421052631579,"Shasta County, California"
"06091",2898,2337,33,7.03012912482066,38.8117283950617,38.5,49.8107494322483,20.5652435357787,3.81471389645777,2.72479564032698,28.867,32.7016129032258,46.794425087108,25.6663376110563,47.680157946693,45.1,99.69,47.6323987538941,87,72.57,105.51,52.6315789473684,"Sierra County, California"
"06093",43516,24177,566,7.3861419254139,33.427727902633,37.4,54.994760740482,30.6583780729019,8.25425132157187,11.2731673141838,27.471,27.8247007495246,37.0533348692547,26.1140457808479,40.4578084789381,42.5,79.39,12.2741433021807,112.38,67.26,89.4,7.01754385964912,"Siskiyou County, California"
"06095",444538,159055,10780,5.77877565091333,33.7339330392101,38.2,64.5531649859405,23.9202542053991,5.36531914060971,5.23226235667045,41.587,41.5126897865427,55.0371963685786,21.1226974517518,54.7307252865422,39.7,116.6,80.9968847352025,92.01,93.85,128.38,84.2105263157895,"Solano County, California"
"06097",496801,206498,8440,4.6017228862461,39.5752188690094,37.4,60.0810584914289,19.0799170521614,5.62935801875451,5.00463710369938,39.513,39.4401707425696,52.3068862366653,21.8423247783662,53.8274263322276,41.3,115.57,79.1277258566978,85.8,84.64,127.45,80.7017543859649,"Sonoma County, California"
"06099",546235,182239,5187,8.81196001765782,29.0712118523392,38,61.646234676007,28.2734400046632,5.41667558600021,7.18355988440544,33.203,37.8705893710479,44.895483148798,22.7525196705969,46.7358331726451,38.7,96.84,40.7476635514019,104.71,84.06,104.47,43.859649122807,"Stanislaus County, California"
"06101",96315,34394,1015,7.57725476104923,29.1687259068894,39,60.9266783636532,27.0381350222342,5.71203272467411,6.41433183016683,31.806,37.2024973368034,41.0747609358032,22.9972150437815,45.8037484005319,39.8,96.62,40.404984423676,100.38,87.53,100.33,42.1052631578947,"Sutter County, California"
"06103",64176,27618,836,8.84862184628846,25.201394733678,38.8,61.7537671101568,31.2373118194521,7.90125461853912,11.3768321896951,30.305,33.2885693972668,36.7584213172449,24.1211972922274,42.7616018269309,39.8,83.94,18.3177570093458,115.77,83.92,90.49,22.8070175438597,"Tehama County, California"
"06105",12541,8895,282,8.98900625134727,32.3157643691867,36.3,51.2913457181695,38.0317282044083,3.54969574036511,15.2129817444219,25.985,22.5211665098777,24.8460790667531,23.9290085679315,41.187270501836,42.3,68.44,5.17133956386293,120.57,52.36,84.22,1.75438596491228,"Trinity County, California"
"06107",463955,150079,5595,9.88841655211549,26.9605603776458,38.7,60.1556507205958,30.7472295514512,5.71596150257272,13.1835026260364,27.902,36.3733994707425,34.0151561290098,24.9205154964444,39.4091449651724,38.2,81.14,14.4859813084112,117.3,82.43,84.49,14.0350877192982,"Tulare County, California"
"06109",54147,31572,3422,7.2967461654402,34.3631928834473,36.8,57.4793125397836,31.3674093490607,9.63094935097989,7.40646474930008,32.829,29.2211028057632,45.529296875,27.3626450440375,42.4786802740109,41.6,87.09,22.4299065420561,109.37,68.72,99.26,26.3157894736842,"Tuolumne County, California"
"06111",845599,289425,13099,5.05697500783221,38.4434529960248,37.9,63.5518080874057,22.4260235103364,4.76989959578847,4.90751975905024,38.301,41.687722045278,50.8407838327047,23.3841105538363,49.5221961370185,40.8,113.67,76.2305295950156,88.07,92.95,119.64,75.4385964912281,"Ventura County, California"
"06113",218774,78565,8103,5.56729762082897,45.3615930364276,35.8,56.7548619710103,26.9933063460094,5.07998270644185,11.796677166327,34.628,36.6234423785548,56.8197401784605,20.7662705149972,53.0854555744199,35.8,105.25,60.4984423676012,102.13,64.07,129.81,64.9122807017544,"Yolo County, California"
"06115",77524,28632,1471,6.69236471460341,27.8975193167954,39,65.0542441583214,30.7835128109915,6.76417419884963,7.8290879211175,33.875,38.6225069753023,41.0117675280195,22.1567472009428,45.8005476792956,37,97.29,41.6822429906542,104.42,91.06,102.21,45.6140350877193,"Yuba County, California"
"08001",509844,173439,4083,4.06300178613311,31.6965849799393,39.2,69.0899853018563,17.9424946768117,6.59006089176979,5.54075820074642,37.563,50.2255221705642,53.1134539620569,20.895205499811,50.653293644559,38,120.31,86.1993769470405,85.7,110.57,119.45,79.0322580645161,"Adams County, Colorado"
"08003",16153,6887,1057,6.88073394495413,34.3322386425835,37,52.7591667681813,21.1128195271958,8.98726680485638,15.0133254367782,26.434,35.444339025933,37.8306035306864,24.7977225052442,34.1474378183998,33.9,79.64,12.6791277258567,110.04,59.36,85.74,11.2903225806452,"Alamosa County, Colorado"
"08005",649980,252835,5828,4.33380065061455,42.8738605215421,39.3,67.7915607975413,16.1025922676466,5.42458214676231,4.72405464835442,41.431,49.3260780518676,56.9274303261165,20.5071125368588,54.0656492012573,39.5,128.93,94.2679127725857,82.35,110.17,135.3,90.3225806451613,"Arapahoe County, Colorado"
"08007",13588,9477,167,4.25661295226513,36.9198982835346,38,52.3130544993663,20.1012658227848,7.59927797833935,6.51624548736462,26.405,30.6288922024384,30.7338428433628,30.4003619090703,34.268265098394,42.8,83.85,18.1619937694704,90.34,69.06,77.66,17.741935483871,"Archuleta County, Colorado"
"08009",3570,2251,87,1.53846153846154,42.0062695924765,40.5,67.3267326732673,22.3475140953357,6.47016534867002,10.9273903666427,27.18,39.6677050882658,31.2535940195515,23.9747634069401,29.8895899053628,40.8,96.96,40.9657320872274,90.27,105.78,85.46,40.3225806451613,"Baca County, Colorado"
"08011",5677,2262,1731,4.40476190476191,35.491905354919,41.8,73.8048461034709,59.9632931305716,14.1176470588235,8.85813148788927,29.816,25.9538869618445,34.3107769423559,21.323997453851,33.7364735837046,42.7,79.61,12.6168224299065,131.88,107.97,91.2,9.67741935483871,"Bent County, Colorado"
"08013",324682,135409,11802,4.51919994348962,54.8759370229442,36.7,56.183751223873,16.0259704280295,4.07099081634531,8.24688510309373,38.244,40.9170593152012,59.8704226924663,19.9932457843717,58.2274789122643,37.9,122.35,88.7227414330218,85.61,73.76,145.82,85.4838709677419,"Boulder County, Colorado"
"08014",69444,28037,317,3.58145030276178,55.8876163206872,39.5,68.7049012509051,13.2494368393693,3.65012843044477,2.97958631877788,51.789,50.9532777329388,66.0484711605281,18.0929505083231,62.308680594347,40.2,149.2,99.4080996884735,73.92,114.75,166.94,98.3870967741936,"Broomfield County, Colorado"
"08015",19977,10916,1455,2.25595614589922,36.0224331320104,38.2,59.3184357541899,27.7468313554533,8.49056603773585,9.54422935555011,30.854,32.8397612488522,38.9268607717561,27.757741574431,40.9277453053103,44.5,92.34,31.5264797507788,96.69,83.94,93.55,29.0322580645161,"Chaffee County, Colorado"
"08017",1999,1012,40,1.73116089613035,42.279792746114,41.5,74.020156774916,18.3729433272395,8.36277974087161,5.06478209658422,37.734,49.6894409937888,41.2965798876978,24.3066884176183,37.6835236541599,43.6,119.03,84.2679127725857,82.45,132.65,106.02,77.4193548387097,"Cheyenne County, Colorado"
"08019",9533,5745,136,4.06363479163064,41.1754101316027,38.2,64.111684154366,12.3733832008727,7.72374335921537,3.37147527584798,38.826,45.9942432237947,50.2548853016143,23.1119635578998,52.5053943898346,45.8,121.91,88.1308411214953,80.16,105.73,124.34,83.8709677419355,"Clear Creek County, Colorado"
"08021",8130,4343,69,9.76705023856301,35.1166407465008,38.6,54.073856975381,28.1381634372367,10.7563025210084,15.3613445378151,23.551,33.799459717146,25.982694684796,23.6630383341221,30.8566019876952,37.9,70.06,5.82554517133956,124.51,70.63,76.27,3.2258064516129,"Conejos County, Colorado"
"08023",3810,2661,0,9.31506849315068,29.1540785498489,36.4,54.4771018455229,35.9176522120017,14.5513338722716,17.4616006467259,21.531,25.8830694275274,21.9685039370079,29.1296625222025,27.708703374778,39.6,52.67,2.36760124610592,136.99,57.08,59.9,0,"Costilla County, Colorado"
"08025",5733,1602,1182,11.5169964485033,33.2560834298957,37.9,63.9869636067355,55.5421395798116,13.463751438435,20.4257767548907,27.04,25.4016064257028,27.6858592543569,20.5655526992288,38.0462724935733,38.7,60.25,3.2398753894081,159.04,74.14,88.35,1.61290322580645,"Crowley County, Colorado"
"08027",4941,4285,6,4.06947890818859,40.713916192447,38.1,64.5959318306762,30.199539524175,11.8495297805643,3.13479623824451,39.57,32.3303009097271,30.8752025931929,27.6305220883534,40.4016064257028,49.5,97.2,41.4641744548287,98.47,96.81,99.86,41.9354838709677,"Custer County, Colorado"
"08029",30758,14860,1374,6.9139687008363,33.3837395481231,39.9,65.3940455341506,34.5408689670985,6.26753070896605,11.9837508463101,30.297,31.7260381814603,31.1955822068638,25.4525561965387,36.3039586234335,43.8,84.95,19.8442367601246,112.56,96.62,86.19,20.9677419354839,"Delta County, Colorado"
"08031",715878,306269,14290,4.33579163118045,49.6299452877414,39.7,68.7187363396855,16.4145234493192,4.64607575008326,6.24590015036987,43.767,50.8027548181376,51.4369520471231,19.2529274713305,57.9103755030409,35.5,132.43,96.1993769470405,83.59,109.27,143.53,91.9354838709677,"Denver County, Colorado"
"08033",1896,1641,0,3.85964912280702,34.5498783454988,41.7,69.7058823529412,28.4963196635121,7.12074303405573,4.95356037151703,39.5,33.1528279181709,43.4071729957806,32.2254335260116,33.6705202312139,45.8,101.22,51.3707165109034,93,113.33,91.47,46.7741935483871,"Dolores County, Colorado"
"08035",344280,125886,905,3.46361647188145,55.6369718879836,39.4,67.6161081256104,15.0536346455855,3.78670653893631,2.18022497696333,54.469,50.454685168942,70.3897361978764,17.6454505063854,64.2385992093781,42.6,152.26,99.7196261682243,74.12,115.47,173.42,100,"Douglas County, Colorado"
"08037",54960,32138,118,3.88742304309587,37.0592372855439,39.5,67.59245237302,13.5250517272989,2.9217504473727,6.86188384577843,39.953,52.3442243259652,54.4216196475851,31.5432634668651,43.3916242920336,39.3,120.55,86.4797507788162,79.01,113.47,107.85,80.6451612903226,"Eagle County, Colorado"
"08039",26230,9160,73,1.76180408738548,44.0238471483982,40,65.9024563901744,18.1479107174078,4.98484606795342,2.66390173871431,48.056,45.4681437853503,54.8433974530575,18.0008748906387,58.3552055993001,46.6,136.63,97.3831775700935,74.79,115.41,147.12,95.1612903225806,"Elbert County, Colorado"
"08041",710499,276538,18336,5.45555532156846,42.9523566165958,39.4,66.2276475283151,19.7558551495757,7.41502557678567,6.49838706301964,35.735,46.0455729236681,41.4460819453333,22.2749126592121,47.2552906431276,37.1,112.02,73.2398753894081,92.52,101.91,114.94,64.5161290322581,"El Paso County, Colorado"
"08043",47725,20035,10861,5.50958886537105,35,38.7,63.8414437640993,49.7229333419748,6.08173255210265,7.86175183564489,33.29,25.505787374769,37.2468208562675,24.4723708736697,39.1317419277253,43.2,84.64,19.3457943925234,115,82.85,96.35,19.3548387096774,"Fremont County, Colorado"
"08045",59605,23983,952,3.99372586872587,33.6444779684455,38.6,65.9455403757777,16.6375648276042,4.45527794705126,5.22716500778658,36.687,47.8614320709315,42.1504573455292,23.5002770850651,47.0282626766417,39.7,114.57,77.7258566978193,81.39,103.77,108.51,70.9677419354839,"Garfield County, Colorado"
"08047",6108,3522,128,1.93581253183902,49.1428571428571,40.3,70.6976744186046,14.0606630613684,6.16378045201057,2.20135016143234,51.374,53.8665154093401,52.6411657559199,30.1741595787768,49.3317132442284,48.4,137.81,97.8816199376947,73.06,134.09,131.24,96.7741935483871,"Gilpin County, Colorado"
"08049",15536,16934,297,4.98684787373959,32.1836428653824,40.3,69.7438816163916,15.9973226238286,3.53728489483748,7.1821223709369,38.209,48.5154529577037,46.1453957996769,33.0456226880395,41.0251893605778,42.7,112.27,73.6760124610592,84.54,119.9,95.33,66.1290322580645,"Grand County, Colorado"
"08051",17119,11777,859,4.22133485453508,34.5542981933691,37.4,47.5934838948538,11.688736308648,5.33039647577093,14.2290748898678,28.657,37.236373596275,46.9333958174682,29.4824660633484,39.4372171945701,34.1,90.55,28.0996884735202,91.27,55.81,91.58,25.8064516129032,"Gunnison County, Colorado"
"08053",781,1443,0,5.16304347826087,40.4011461318052,35.9,50,28.8421052631579,4.76190476190476,6.34920634920635,26.719,28.023598820059,34.0588988476312,29.1925465838509,38.8198757763975,47,83.65,17.7881619937695,94.98,60.81,86.98,16.1290322580645,"Hinsdale County, Colorado"
"08055",6769,5296,178,2.28077074321667,36.1770623742455,38.8,55.8464223385689,35.6721863598091,6.26177024482109,10.969868173258,25.99,24.6230294722413,25.6452830188679,26.0828177058544,33.0794859590671,45.5,77.75,10.809968847352,101.64,74.26,78.06,8.06451612903226,"Huerfano County, Colorado"
"08057",1316,1316,13,9.95670995670996,30.1282051282051,41.4,67.8200692041522,15.6204379562044,1.48975791433892,5.77281191806332,26.589,39.2643284858854,31.5789473684211,30.3664921465969,33.3333333333333,42.7,93.87,34.5171339563863,90.92,111.86,73.09,33.8709677419355,"Jackson County, Colorado"
"08059",578795,237789,8860,3.94653394780235,48.175752234672,38.8,67.6397836646368,15.738798806319,5.07245890865685,4.07191571831893,44.861,47.8254965130224,59.741147391109,19.590172841064,58.073686166055,40.3,134.79,96.791277258567,79.89,107.59,147.5,93.5483870967742,"Jefferson County, Colorado"
"08061",1463,772,34,3.2122905027933,38.2395382395382,41.6,58.4375,16.7750325097529,6.00649350649351,11.8506493506494,26.25,39.4024276377218,46.6945024356298,26.027397260274,35.3120243531202,41.1,99.03,46.2616822429907,90.51,97.72,92.2,45.1612903225806,"Kiowa County, Colorado"
"08063",7246,3557,248,3.67965367965368,34.1573033707865,42.3,65.713476783692,16.5406427221172,7.19539494723377,6.04413175567637,32.433,44.9440199040341,39.3594306049822,21.6797541823148,40.0477978832366,39.8,109.55,68.411214953271,85.25,114.37,99.98,58.0645161290323,"Kit Carson County, Colorado"
"08065",7845,4528,122,3.62987830465799,46.9601220309436,41.3,62.8286852589641,12.5892390736549,8.18634102216192,11.849841700588,35.982,46.9703606365893,47.6422347514095,30.4416050212957,39.2064559515804,37.1,110.08,69.4392523364486,91.16,105.24,105.17,61.2903225806452,"Lake County, Colorado"
"08067",56138,26840,1889,3.93856907618376,42.4240302478644,37.3,60.3664974965087,20.48802946593,4.99334474234645,7.46149458071877,34.997,39.8590765013278,47.804755315134,24.3944256385457,44.7135886050908,40,107.74,65.2336448598131,87.78,83.41,112.71,56.4516129032258,"La Plata County, Colorado"
"08069",350523,144583,9612,5.08488451816907,45.2448447345828,37.4,59.471031076542,16.5941834908408,5.02283631002091,9.29694114394651,34.49,41.8623733020754,56.3333160880887,21.8115622966872,51.2699862650903,36.3,113.42,75.7320872274143,89.93,79.8,126.71,69.3548387096774,"Larimer County, Colorado"
"08071",14323,8549,793,7.84131411746475,30.0876010781671,38.2,61.5530303030303,32.4572624723805,12.5328330206379,13.3020637898687,27.324,32.2821576763485,34.0502833890423,25.6108435883717,32.2632423756019,41.4,74.83,8.44236760124611,122.97,82.44,79.38,4.83870967741935,"Las Animas County, Colorado"
"08073",5608,1948,2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lincoln County, Colorado"
"08075",22282,9027,1054,5.22230658904919,29.855794908314,40.1,62.6788036410923,22.2656513242132,5.91471801925722,8.35134604047946,27.981,40.9022877913192,43.3185008486628,23.13949653732,40.6287787182588,37.7,98.55,45.1401869158879,94.36,95.12,94.14,43.5483870967742,"Logan County, Colorado"
"08077",152962,64244,3260,6.88254349757041,35.6306034543235,38.7,58.7708702421217,21.0737060655495,6.63482192480435,8.41632493653583,31.555,37.3167735992372,43.9893911074841,24.0683842839733,40.4864484457337,39.1,96.73,40.5295950155763,98.23,82.65,100.22,38.7096774193548,"Mesa County, Colorado"
"08079",853,1370,13,5.52147239263804,43.2967032967033,40.9,43.7246963562753,13.1810193321617,5.42452830188679,13.6792452830189,22.022,30.3643724696356,45.6264775413712,35.4114713216958,31.1720698254364,44.9,82.8,16.5732087227414,94.69,70.45,77.39,14.5161290322581,"Mineral County, Colorado"
"08081",13150,6197,136,5.01461313644055,30.5886189466819,38.8,66.7557792105677,23.4132241358545,5.04056620058692,9.52874158467115,36.109,43.3962264150943,45.2032645518941,23.2083531086853,45.8946369245373,39.4,106.68,63.8006230529595,95.17,100.67,106.95,53.2258064516129,"Moffat County, Colorado"
"08083",26266,12220,285,4.4403791784467,32.2224155934563,38.7,63.2511623826652,25.4333747628704,8.88718636276575,10.6493009002107,27.928,35.9966000849979,37.053502989422,23.0577998756992,36.9276983633727,42.7,90.52,28.006230529595,101.86,92.14,89.51,24.1935483870968,"Montezuma County, Colorado"
"08085",42280,19455,502,5.32303732303732,31.9623524291388,38.8,64.9378685762426,21.4882182720132,6.29824561403509,7.59649122807017,31.965,37.8870567634613,32.1129582369356,25.1802076970067,39.4624312767257,42.1,96.13,39.5327102803738,93.51,96.01,90.09,37.0967741935484,"Montrose County, Colorado"
"08087",28617,11809,427,4.22129376170581,27.2371196143417,40.5,66.6072192894849,20.2933985330073,6.28105906313646,6.40325865580448,31.548,44.4919105617161,46.1374986717671,19.4216570959803,47.6483456385015,38.6,109.92,69.1588785046729,88.54,106.88,106.92,59.6774193548387,"Morgan County, Colorado"
"08089",18284,8930,435,5.91582848067761,33.8162892108595,39,64.0499194847021,31.0702062713902,5.49817739975699,12.636695018226,29.224,35.5632104719256,37.3647006847802,22.6862772304704,36.6588039406133,40.1,89.59,26.3239875389408,107.6,90.55,92.03,22.5806451612903,"Otero County, Colorado"
"08091",4890,3227,0,4.1871921182266,51.4567266495287,39.1,60.7584149978696,18.9011748445059,4.52898550724638,7.97101449275362,36.656,34.9812558575445,36.9938650306748,32.8470824949698,39.2354124748491,43.9,102.87,55.1090342679128,87.23,90.7,100.64,48.3870967741936,"Ouray County, Colorado"
"08093",18345,14066,166,5.86406518010292,37.6836351212846,39.9,67.9820725841714,23.2357136863305,5.05419415645617,3.98209236569274,43.001,41.4074871729904,47.3047969668663,23.5682481191463,49.1632120374635,47.9,117.92,82.7725856697819,89.63,115.43,120.96,75.8064516129032,"Park County, Colorado"
"08095",4343,2060,77,0.679560899111343,39.8421052631579,43.8,67.3847695390782,21.2312549329124,3.26647564469914,3.0945558739255,40.054,43.6262376237624,39.3811533052039,22.0295767465579,47.0168281489036,41.1,123.46,90.0311526479751,72.99,122.6,115.72,88.7096774193548,"Phillips County, Colorado"
"08097",17980,13861,137,3.36736374114935,46.2397680763984,38.8,64.8451064607512,9.33719966859983,4.05524537173083,3.19326084827113,44.447,52.0445855744929,46.8955523353026,38.2548144924383,39.2122728756392,41.5,121.13,87.0404984423676,71.34,109.61,103.03,82.258064516129,"Pitkin County, Colorado"
"08099",12035,5937,353,4.98659517426273,32.3739653875094,41.5,68.9046614233647,27.6575076325284,8.76145811127691,8.12193562140269,31.399,42.6098108368067,31.3824419778002,23.5950655962405,31.3687096142549,39.9,95.29,37.7258566978193,101.24,113.53,84.59,35.4838709677419,"Prowers County, Colorado"
"08101",167412,71284,4253,6.86356459552336,32.1897319192179,38.3,63.130617422021,28.7246038689608,8.11928311147468,9.80293002156615,31.566,35.8762671125509,40.2809005880023,23.3495284366962,40.1459240455256,39.5,91.36,29.6884735202492,107.64,86.22,96.63,27.4193548387097,"Pueblo County, Colorado"
"08103",6369,3345,346,5.79163810829335,31.3204801746089,39.8,62.6126126126126,23.278202912861,5.60278207109737,8.23029366306028,35.448,40.4094613396939,49.4621929683737,23.4624145785877,47.6461655277145,40,106.26,62.9595015576324,95.83,96.39,110.17,51.6129032258064,"Rio Blanco County, Colorado"
"08105",11300,6832,203,9.35265700483092,32.2532509059902,37.4,52.1178282633808,24.031007751938,6.85085354896676,10.6019766397125,28.676,32.6129881526985,34.7962663794651,23.4529839242458,35.4987888130368,39.5,80.77,13.98753894081,109.16,64.31,87.42,12.9032258064516,"Rio Grande County, Colorado"
"08107",25317,16977,359,3.89393534597916,42.8940027894003,38,63.9681264229276,14.2217116599655,4.11420204978038,4.86090775988287,39.916,46.0612024930878,51.0976142273034,33.4235682260384,42.0607393621521,40.4,115.29,78.7227414330218,78.44,97.86,106.75,72.5806451612903,"Routt County, Colorado"
"08109",6730,3961,22,9.76744186046512,32.551724137931,36.9,57.7785443256295,24.4658676393955,7.79934090076895,9.959721713658,26.689,32.8772189349112,27.2021498954912,25.3674469243332,28.7969515514426,44.4,76.22,9.53271028037383,110.8,76.88,74.37,6.45161290322581,"Saguache County, Colorado"
"08111",646,751,0,5.55555555555556,24.1176470588235,40.7,67.4772036474164,14.9870801033592,0,10.0946372239748,40.536,44.1340782122905,25.2321981424149,42.6621160409556,24.5733788395904,41.7,93.16,33.2710280373832,84.33,112.48,57.25,32.258064516129,"San Juan County, Colorado"
"08113",8110,6756,16,3.01699446247852,42.7052569403426,39.8,63.6729762384213,12.9992992291521,3.2230522945571,8.62326574172892,36.25,49.440162861713,46.6518408697801,43.1862882832256,33.2396740657488,41.8,107.7,65.202492211838,79.38,109.44,83.01,54.8387096774194,"San Miguel County, Colorado"
"08115",2306,1177,42,6.34774609015639,32.4165029469548,39.2,66.6326530612245,21.285140562249,7.14285714285714,11.407249466951,28.018,41.335636154289,43.4285714285714,27.5496688741722,30.9933774834437,42.2,92.77,32.4922118380062,101.8,103.5,83.04,30.6451612903226,"Sedgwick County, Colorado"
"08117",30735,31158,425,3.09252722120022,36.5809860961469,40.5,72.7965179542981,12.4563393059651,3.17744826462441,4.86122426810059,39.663,55.4212733511247,48.4960198355735,32.1839940164547,39.925205684368,38.6,122.65,89.0965732087227,74.11,126.63,100.71,87.0967741935484,"Summit County, Colorado"
