"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"18147",19935,8646,307,3.32806636381592,33.159188690842,40.3,73.6387030365414,20.0740436034554,5.50083010514665,3.43110127282789,41.449,45.794161306284,58.8668325125654,20.4538191115372,51.7737296260786,42.9,121.34,87.8853939582685,81.15,123.23,113.3,86.8131868131868,"Spencer County, Indiana"
"18149",23308,11157,69,4.01525798032524,29.188454298264,39.2,64.2551020408163,30.7371545692275,7.32937352908215,6.99316373417012,33.726,35.4045307443366,45.7344038469795,20.1478560867422,50.3302119270577,39.7,95.3,37.8698224852071,98.61,90.73,96.39,9.89010989010989,"Starke County, Indiana"
"18151",34507,18982,1357,7.07155675190669,28.7680328363614,38.4,58.3624175945931,14.2266571632217,7.47688777920238,4.59545178487077,35.365,39.3476801300399,52.1524676765023,18.4875558391832,53.5864709636248,41,103.07,55.1541575833074,89.85,85,105.29,31.8681318681319,"Steuben County, Indiana"
"18153",20791,8787,2069,5.03612409689758,31.2150369210114,38.6,65.9157196017299,25.4982766371947,5.0310707456979,7.34942638623327,32.795,40.406162464986,46.3154527034233,23.6740331491713,46.4502762430939,41,98.43,44.0361258175023,94.58,97.53,90.67,17.5824175824176,"Sullivan County, Indiana"
"18155",9896,4392,105,4.41304347826087,23.288605867637,38.8,63.1356873195647,25.4963600264725,11.8648310387985,8.63579474342929,37.209,37.6469085334696,46.9831546707504,19.5277449822904,51.6174734356553,41.2,94.58,36.1569604484584,103.41,91.79,97.79,7.69230769230769,"Switzerland County, Indiana"
"18157",186955,78105,16199,3.56348606915072,42.4788689438829,36.5,56.1307217331646,21.2253845978184,5.44766954047448,12.8433673407347,30.471,39.2493937260424,62.0188882892607,19.4635409359336,54.6713773707639,31.9,101.55,51.2612893179695,95.77,62.69,115.52,28.5714285714286,"Tippecanoe County, Indiana"
"18159",15328,6817,256,3.84071933204881,32.9317269076305,40.2,76.13744397664,20.2620749404375,6.18497933589853,6.69801909647998,45.636,47.638456005754,54.898324170365,19.8022860673463,51.5137472968798,41.9,120.65,86.7642478978511,88,127.01,114.72,84.6153846153846,"Tipton County, Indiana"
"18161",7041,3237,60,5.13024986709197,33.1465396469599,40.6,75.185286851496,15.8271719038817,9.4019728729963,2.80517879161529,38.012,50.2260083449235,56.621331424481,21.4812538414259,46.681007990166,42.7,118.12,83.1828090937403,86.24,130.99,104.04,76.9230769230769,"Union County, Indiana"
"18163",179900,84426,6413,4.67523045407989,33.9676924626941,38.4,66.5403362725231,19.7886098859583,7.37532618150188,8.76099352469315,36.624,43.3193817309609,51.244072823225,21.7883211678832,47.7113256416294,38.6,104.49,58.4241669261912,94.07,97.63,101.06,37.3626373626374,"Vanderburgh County, Indiana"
"18165",15488,7301,226,7.44810744810745,28.9716884259938,40.2,70.1602425292334,26.7526699799091,6.63791775758509,8.79408593870322,40.194,40.7670228033806,52.5268394867766,20.1639344262295,48.7213114754098,42.1,103.05,55.0295857988166,105.57,111.67,103.83,30.7692307692308,"Vermillion County, Indiana"
"18167",106355,46946,7331,6.02582771305947,35.0204918032787,37,59.6120795482445,23.7046109510086,8.74264998452628,14.3109774967947,31.731,37.6017145345772,46.4229074032633,21.5412022436746,45.4897806880281,36.1,87.3,22.1737776393647,110,73.15,93.51,2.1978021978022,"Vigo County, Indiana"
"18169",31032,14053,1811,3.50595477050716,28.3068599569952,38.7,66.257337561568,20.5350919521741,7.17331708802924,6.70118793786171,37.969,40.6984580013478,53.6363636363636,20.8061647895673,49.7480735032602,42.2,106.53,62.8153223294924,88.64,100.22,102.49,42.8571428571429,"Wabash County, Indiana"
"18171",8454,3671,94,3.13837375178317,28.546882670594,40.1,70.0806648741139,18.1636327265453,6.78610206297503,4.64169381107492,42.079,44.8668639053254,52.3086124401914,18.5355862775218,54.7875064004096,43.7,117.3,82.2173777639365,82.47,117.46,111.59,74.7252747252747,"Warren County, Indiana"
"18173",64065,26274,853,3.33598579910632,44.8051742176849,40,69.8362404316727,19.3257744482689,6.10074114740598,3.4346692286577,48.121,44.9715592564358,64.9872701108528,19.0602315087306,55.2645346936106,42.5,129.1,94.7368421052632,81.34,115.32,133.7,94.5054945054945,"Warrick County, Indiana"
"18175",28133,12149,308,4.17576022115525,26.3293831662109,40.3,70.7665425814784,24.722635251058,7.31265937320063,6.44895944723205,37.392,42.7993419590058,44.810490389797,19.7153620761825,48.8572624529092,40.9,104.46,58.3618810339458,93.44,113.54,96.18,36.2637362637363,"Washington County, Indiana"
"18177",66522,30782,2555,4.50078247261346,31.0533560566335,38.2,64.0522047643183,22.2597089171818,8.86614286744035,10.2969797448281,34.036,39.9051350793978,43.5500943439643,20.8791208791209,46.3957426221577,40.5,95.05,37.0601058860168,99.62,92.15,92.63,8.79120879120879,"Wayne County, Indiana"
"18179",28167,11961,599,2.42527173913043,33.2520381854923,38.9,69.5719298245614,16.2306742695903,6.62702448947657,3.14529379547766,38.681,46.8151427538851,56.3530904477071,20.4484579475013,51.113492002755,41.3,118.65,84.0859545312987,76.88,110.95,109.19,81.3186813186813,"Wells County, Indiana"
"18181",24630,12908,272,4.41672285906945,28.36860670194,40.2,70.0164601923243,20.5847953216374,6.72058540342769,5.18005006739842,40.322,43.3836703352956,54.3577135832821,19.1693290734824,50.9920968555574,42.2,112.58,74.182497664279,88.23,114.33,107.41,63.7362637362637,"White County, Indiana"
"18183",34259,14868,389,4.03442109968708,30.4013514300693,39.9,70.7029010434583,17.3443275518908,7.48447204968944,4.88819875776398,43.28,46.6595970307529,58.363293451995,17.712641611221,54.6124797698256,42.1,120.01,85.7988165680473,85.25,117.4,117.71,83.5164835164835,"Whitley County, Indiana"
"19001",7479,3606,162,3.89268805891636,33.3242059145674,42.4,73.7368128817324,17.1382562686911,6.05214152700186,3.78646803227809,39.566,47.6689976689977,46.6438824333561,23.3586543678785,52.9571351058058,40.3,118.57,84.0236686390533,81.4,130.48,103.39,71.4285714285714,"Adair County, Iowa"
"19003",3680,1893,109,4.2368278109723,40.2722631877482,41.6,74.581166955517,18.7705302674801,8.39506172839506,3.20987654320988,39.87,46.6241182398388,48.2891832229581,24.7483718176436,47.1284783895796,42.9,116.89,81.532232949237,85.68,130.64,102.76,65.3061224489796,"Adams County, Iowa"
"19005",14046,7696,283,3.17214154800507,30.0378567268492,41.5,67.4273543283128,17.0913218970737,5.21637034552164,6.77624958067763,39.133,43.5240151106314,44.2760820706155,22.9510657460222,48.0336235364755,42,110.03,69.7913422609779,82.73,115.81,95.9,34.6938775510204,"Allamakee County, Iowa"
"19007",12279,6321,171,6.13358419567262,29.6251753858489,39.5,66.7193051717331,27.3483436110713,6.64288898796255,8.51538118591173,36.043,36.7769433732494,36.0667873005428,19.7325027482594,49.322096005863,41,93.9,34.630956088446,102.41,98.47,92.75,2.04081632653061,"Appanoose County, Iowa"
"19009",5651,2805,120,0.6638714185884,34.9312654212196,40.6,66.3871673350346,12.4760689215061,7.15161422149571,6.86554965263588,34.378,43.4561906863827,40.814479638009,21.6124148372445,47.7668433005299,43.5,110.31,70.1650576144503,75.42,112.55,94.32,35.7142857142857,"Audubon County, Iowa"
"19011",25652,11074,352,2.34623639997039,33.4470213733515,39.8,75.0037804324815,15.1472380830179,4.58631596470784,3.7706009655402,46.432,50.6953285672314,60.159943271352,18.6854319508909,57.9727504117383,43.5,131.9,95.9514170040486,74.14,129.02,125.07,96.9387755102041,"Benton County, Iowa"
"19013",131041,58599,4589,5.22335010947141,35.2301895855537,37,59.8742464884197,16.7293120219039,7.81897077991717,12.1335115246911,35.412,40.9048772182073,54.6960303506986,20.7390073086771,53.716233402859,35.3,100.84,49.3304266583619,98.27,75.97,108.82,7.14285714285714,"Black Hawk County, Iowa"
"19015",26700,11950,550,1.31670131670132,34.2309319046948,39.6,73.1712518660695,16.1730528573982,5.91427447896186,3.60204482894219,42.144,49.0851015286334,57.1156628340821,19.0857868423141,56.0511070549956,41.3,126.57,93.0862659607599,73.85,121.19,118.45,89.7959183673469,"Boone County, Iowa"
"19017",25012,10493,1535,3.15726470148137,38.126547029703,37.7,63.7909992372235,13.5338345864662,5.90113097409705,4.49653411163809,43.212,44.0271673991211,61.4895255075165,20.3910386965377,57.8818737270876,38.8,121.19,87.6673933354095,77.53,91.95,124.51,80.6122448979592,"Bremer County, Iowa"
"19019",20631,8911,209,3.00919476177208,32.1650866609212,39.4,65.6061178247734,13.8861788617886,7.46001683501683,5.56607744107744,38.856,45.3377409093744,55.3219576590231,20.2967359050445,56.2413452027695,41.5,116.47,80.7536592961694,80.89,106.09,112.52,62.2448979591837,"Buchanan County, Iowa"
"19021",20687,8197,1008,5.00595947556615,24.7756008107326,40.3,69.3715795433101,15.8087067047982,5.34696073157612,4.69069392146315,36.555,47.9922320365846,51.4076907985089,18.7052598817305,56.6760037348273,38.5,114.5,77.3279352226721,83.48,114,105.67,54.0816326530612,"Buena Vista County, Iowa"
"19023",14376,6545,234,3.91061452513966,34.0261627906977,39.5,69.9061858692466,17.5788329104748,5.7872205485968,8.35579514824798,40.127,43.56040908303,50.6081176636968,20.0419098937285,55.0516389762012,42.4,113.8,76.2379321083774,87.86,111.81,111.37,51.0204081632653,"Butler County, Iowa"
"19025",9893,4794,736,2.70952927669346,37.5265518055228,40.3,65.8749719919337,21.384534084904,4.01055408970976,4.08970976253298,36.573,39.5375141384944,41.3041119670175,22.8694988552531,51.1065886542864,40,108.74,67.2999065711616,79.72,102.12,99.62,27.5510204081633,"Calhoun County, Iowa"
"19027",20728,9515,439,1.91518467852257,31.6410971641097,40.9,72.6225606853879,13.588878835239,7.01248799231508,4.58960401323514,42.114,48.9675695372282,48.2662219824415,24.2358897431089,49.7093568348022,41.7,119.85,85.518530052943,76.03,126.02,101.7,74.4897959183673,"Carroll County, Iowa"
"19029",13116,6403,259,1.39140955837871,34.0337423312883,39.2,66.1062648691515,17.1049171706547,5.17241379310345,7.63290229885057,36.692,42.3279428356525,43.628174264192,23.0502283105023,49.2602739726027,42.7,108.79,67.362192463407,79.49,104.35,97.06,28.5714285714286,"Cass County, Iowa"
"19031",18479,8213,303,3.00519169329073,30.8856848609681,40.4,75.1527924130664,16.0548429898275,4.93125781161232,4.34041586183388,43.794,49.7801172707889,57.6528090504695,18.5209282151377,56.9073953589243,42.6,127.31,93.5222672064777,77.72,129.55,119.2,90.8163265306122,"Cedar County, Iowa"
"19033",42979,22651,1077,2.96322427021783,31.2974669152758,38.7,65.7079243911305,13.6941176470588,7.99065895014722,6.12244897959184,38.367,42.8941672362725,49.2660593760325,22.6038297653884,51.0395810873248,41.3,109.71,69.1684833385238,82.07,100.62,101.69,32.6530612244898,"Cerro Gordo County, Iowa"
"19035",11601,5553,426,3.1869918699187,33.9267719180383,40,66.5976178146038,12.3467998184294,7.50878490845201,12.0029591270575,35.414,43.8475422019323,50.8312698974178,23.1901217861976,51.9451962110961,43.3,108.89,67.5490501401433,89.19,110.6,102.06,29.5918367346939,"Cherokee County, Iowa"
"19037",11957,5540,196,2.11797929086916,28.0493668857189,41.3,74.2991438643613,13.1126021003501,9.23357664233577,4.01459854014599,43.655,49.4978327518765,54.2114619487006,19.5670274771024,56.6361365528726,43.4,124.93,91.9339769542199,78.13,132.67,114.16,88.7755102040816,"Chickasaw County, Iowa"
"19039",9737,4321,159,3.90233722871452,31.7035737776803,40.3,66.0905709910304,18.6654804270463,8.79735570811086,9.68726163234172,37.126,43.0183169631006,46.3203010662764,20.3013813311009,54.7928003348681,39.4,106.02,61.8187480535659,94.35,105.31,104.65,17.3469387755102,"Clarke County, Iowa"
"19041",16423,8098,319,4.13298417397245,34.1211401425178,38.7,60.4060913705584,10.6623075300569,9.9708686440678,9.38824152542373,36.353,41.3930653574716,48.6785229097197,22.781028258434,49.4709324038342,40.1,103.15,55.2164434755528,89.61,90.09,100.06,12.2448979591837,"Clay County, Iowa"
"19043",17123,8779,288,2.64466546112116,28.3474625479038,41.3,71.5181315304241,17.0744138634047,6.95359784801614,7.23604572965703,39.287,44.5194171272701,45.7784342688331,22.9164109488155,50.0184116852829,42.6,111.69,72.718779196512,84.23,122.55,97.47,42.3469387755102,"Clayton County, Iowa"
"19045",46488,21575,757,4.36142561346315,31.9424526992645,39.4,68.0615724951608,22.7774218805609,7.30292903479457,6.4822095537645,38.631,41.5375957982743,48.4527775963067,22.2047809122303,49.6299950666009,42.3,106.07,61.9433198380567,92.39,106.57,101.06,18.3673469387755,"Clinton County, Iowa"
"19047",16450,6860,538,4.08633442463926,21.0998735777497,41.4,67.8984695782008,19.8783770312033,9.13401199274857,8.40886905591968,34.756,44.1988096158306,44.0467404674047,21.6492366871018,53.4198821973795,39.2,102.31,52.9118654624727,94.4,113.25,92.31,9.18367346938776,"Crawford County, Iowa"
"19049",100367,41753,613,3.03390630737755,53.8883673911474,40.2,74.3111874966432,12.2062776040111,3.96287452822922,3.94746976815836,55.876,56.2373158324767,68.833640516067,17.4745997825516,65.1632737224909,38.9,150.22,99.6262846465276,72.97,129.67,157.64,100,"Dallas County, Iowa"
"19051",9093,3588,115,2.00429491768074,37.0099829559289,42,70.0719067691545,20.5006899270649,3.15161839863714,4.91198182850653,42.421,45.2167414050822,34.9743818222321,19.7549770290965,54.3338437978561,40.3,117.4,82.2796636561819,77.36,121.16,106.15,67.3469387755102,"Davis County, Iowa"
"19053",7684,3662,646,4.15863398512806,36.3897671744754,37.4,55.9741657696448,18.3655536028119,6.07397353240584,9.63691890057686,31.535,36.0071591278881,43.4139252212974,24.2453436095055,47.3667308927425,35.3,92.65,32.2640921831205,91.26,66.97,91.58,1.02040816326531,"Decatur County, Iowa"
"19055",17523,8107,239,2.19365370880522,31.4312539119549,41.7,73.4084880636605,11.5628970775095,4.8650611158175,4.30836258017669,41.847,51.9901399260495,55.8348708487085,21.1378299120235,54.733137829912,43.6,128.74,94.4876985362815,72.02,135.89,112.68,93.8775510204082,"Delaware County, Iowa"
"19057",38824,18791,695,2.8874269005848,32.5716436367547,38.3,65.6330888697153,20.5688340615095,6.83035445627971,9.17734849852561,36.485,40.8785398018667,47.2534348358839,21.7814854682454,46.8245425188375,40.5,102.61,53.9084397383993,90.17,95.79,97.12,11.2244897959184,"Des Moines County, Iowa"
"19059",17692,13841,241,2.1389816360601,33.5253947930004,39,61.8421052631579,10.2841136454582,8.22488945041061,4.57359444093493,38.675,40.9817197020989,48.4365174641285,22.8070175438596,50.9246088193457,42.5,111.04,71.5353472438493,75.45,95.9,102.61,37.7551020408163,"Dickinson County, Iowa"
"19061",98812,42707,4088,4.11439665471924,37.4284267518405,38.4,64.6942650968477,13.9935977003985,5.06210503377642,6.58313358030072,40.612,44.6007853403141,59.9040305133752,22.2725520431766,53.174633770239,38.7,116.74,81.2830893802554,82.13,96.5,115.37,63.265306122449,"Dubuque County, Iowa"
"19063",9349,4513,713,2.14773183460458,27.8176965715459,37.8,65.5136915791641,13.7300177619893,9.38955626379014,6.30056386369208,35.396,43.8736193167223,48.6047022632388,23.3748886910062,49.1317898486198,40.2,105.75,61.4138897539707,82.09,96.37,94.39,16.3265306122449,"Emmet County, Iowa"
"19065",19519,9323,686,3.74192203460496,30.5633802816901,40.1,66.0556325269104,18.8953237099144,7.22599418040737,7.79582929194956,35.697,41.4876137512639,45.3810020876827,23.1175414510508,50.83958179322,41.4,104.38,58.1750233572096,89.51,105.38,96.28,15.3061224489796,"Fayette County, Iowa"
"19067",15601,7337,299,3.31988022392918,35.9682197683814,39.9,68.8301063539678,18.7638458130261,5.15433466253138,5.40540540540541,37.612,41.9552583393042,49.3471058273241,21.4650042504959,52.1394162652309,42.2,112.98,74.8676424789785,82.42,109.97,106.1,46.9387755102041,"Floyd County, Iowa"
"19069",10015,4668,163,3.77971956919325,27.8986272439282,40.1,71.5285370653838,20.5110377194507,3.94018514122953,7.71421789698552,40.729,44.169835234474,48.013781921362,21.900826446281,51.2882839086048,40.7,111.42,72.1582061663033,86.66,114.99,101.6,40.8163265306122,"Franklin County, Iowa"
"19071",6639,3144,129,1.65573258356764,36.5931607542346,40.3,73.0592105263158,21.5888573639412,7.28260869565217,3.73188405797101,42.444,43.9255813953488,47.7779486390897,19.6507936507937,52.3174603174603,43.6,118.52,83.7745250700716,80.88,121.34,111.38,70.4081632653061,"Fremont County, Iowa"
"19073",8801,4325,132,3.55565371024735,35.1499885504923,40.9,74.300071787509,17.0668783488787,9.32400932400932,6.16420616420616,37.41,46.7023675310034,50.0402715452767,20.4612365063788,53.0912659470069,41.8,115.73,79.3210837745251,87.95,126.13,107.55,58.1632653061224,"Greene County, Iowa"
"19075",12351,5457,157,2.47086247086247,39.4262948207171,41.1,74.1423533183713,13.8992408557626,4.03453136011276,2.51937984496124,44.877,49.5148605862527,59.8016718570726,20.3690303907381,55.9153400868307,41.8,133.03,96.2939894113983,71.01,129.66,124.11,97.9591836734694,"Grundy County, Iowa"
"19077",10619,5783,156,3.28851744186047,34.0409543490513,40.4,72.4086502609993,13.3160956690368,4.91769118566368,5.12606793081892,42.447,47.9391617322652,51.7556380245504,20.7357075913777,53.7956888472352,44.2,123.02,90.034257240735,77.33,125.78,112.16,84.6938775510204,"Guthrie County, Iowa"
"19079",14979,7042,208,3.96261190100053,31.8495038588754,39.8,73.0906593406593,17.357248268816,6.91805225653207,4.88420427553444,43.757,46.4755874020996,51.2173618175653,19.8367952522255,53.3234421364985,41.5,118.49,83.7122391778262,84.37,119.4,111.98,69.3877551020408,"Hamilton County, Iowa"
"19081",10790,5127,245,2.12392487274004,34.038737446198,40.9,73.8689694011639,14.6860986547085,8.28994793752503,6.46776131357629,42.18,47.682119205298,54.9173358526216,21.2058212058212,55.4526554526554,42.5,122.61,89.3179694799128,81.65,127.43,114.64,83.6734693877551,"Hancock County, Iowa"
"19083",16861,8031,742,3.47926267281106,31.8572451659107,39.7,70.7376351926115,19.8343886994642,6.09232420826624,3.55609232420827,37.792,44.3774815655133,50.4971634234124,24.0721781417968,49.0785769132327,42.1,112.41,73.7464964185612,82.25,114.26,99.23,44.8979591836735,"Hardin County, Iowa"
"19085",14623,6684,285,2.73864384463463,36.6223908918406,40.4,75.0201992997576,15.4310443001936,5.44207761890867,3.70586518821126,44.207,50.2147028512539,55.0734730830838,19.0693691121896,54.6388809591778,41.9,128.18,93.9582684521956,76.32,128.94,119.34,92.8571428571429,"Harrison County, Iowa"
"19087",20436,8412,1592,2.67518466759832,29.6778826425933,39,67.7190132981423,23.4992622505242,7.66016713091922,6.34865366759517,36.549,41.9880597014925,53.1379668049792,21.2835551545229,48.8269794721408,40.3,106.47,62.6907505450016,89.06,102.44,100.72,20.4081632653061,"Henry County, Iowa"
"19089",9479,4307,226,1.46076794657763,27.5095298602287,41,68.1210260907696,15.4274058965325,5.98515681110845,4.71630356715346,36.635,45.5575269550976,46.0669320994297,22.2222222222222,52.4029982363316,40.9,113.81,76.3313609467456,75.26,115.52,97.62,52.0408163265306,"Howard County, Iowa"
"19091",9606,4571,122,2.54132231404959,33.1354674581302,40.1,69.30823117338,17.2163827473722,9.41588785046729,6.6588785046729,45.142,43.797166688733,46.0065242554983,21.0742857142857,54.1714285714286,41.7,114.43,77.2033634381813,86.37,112.74,110.58,53.0612244897959,"Humboldt County, Iowa"
"19093",6969,3365,134,1.99833472106578,31.4366998577525,41.9,68.7463726059199,13.504016064257,7.53002271989614,9.67218435572866,40.546,46.3644605621034,48.056899838686,21.7647058823529,53.4491978609626,41.5,115.5,79.009654313298,83.93,121.61,105.67,57.1428571428571,"Ida County, Iowa"
"19095",16575,7342,358,3.15417900250512,36.968053754568,39.7,69.6781743709772,14.3530119274331,6.49487246910334,4.70681041283197,42.4,46.9456066945607,56.5094744588214,18.8550658791458,58.8596092685143,43,124.38,91.4356898162566,79.21,116.59,122.64,87.7551020408163,"Iowa County, Iowa"
"19097",19470,9260,258,4.21095666394113,30.1963294921041,39.5,68.3039552880481,19.7585166019836,6.48298217179903,5.2558462607085,41.069,43.0931503367645,52.8458662235147,22.4578851227928,50.6900750964075,43.1,111.69,72.718779196512,86.87,109.95,104.98,42.3469387755102,"Jackson County, Iowa"
"19099",37808,16183,1763,4.82453860150767,33.8409290096407,39.7,68.1143398610234,18.1806434939915,6.43552600332463,5.42626454523866,40.999,44.2224923612708,54.0644447517632,20.6664364640884,55.2831491712707,40.5,115.09,78.4179383369667,87.31,108.39,113.46,55.1020408163265,"Jasper County, Iowa"
"19101",15785,7685,955,5.21457085828343,40.7475651487233,37.6,59.079532814238,23.8216290647177,11.0358180058083,8.61568247821878,29.063,34.5692800238255,34.9288735101884,21.4635594478254,47.617633961704,40.3,87.14,21.9557770165058,102.99,76.92,90.53,0,"Jefferson County, Iowa"
"19103",153360,66163,7446,3.82773494548789,50.2117669266071,36.2,55.1984288811144,13.2940661958332,5.33305745580571,13.6223150435154,34.244,42.3771610734548,62.4426745498096,19.2455437335913,57.8886278844825,32.6,109.94,69.4799127997509,91.06,64.33,126.61,33.6734693877551,"Johnson County, Iowa"
"19105",20733,8893,1188,3.10444874274661,35.3964603539646,40,74.1303232426886,22.5357710651828,3.67222033321999,4.66961351014394,42.645,45.8716678461901,50.5757668399062,20.3763658437879,54.7146904087414,42.6,120.56,86.5462472749922,82,122.42,113.65,77.5510204081633,"Jones County, Iowa"
"19107",10026,4668,139,3.64128173116937,32.9734398618009,40,66.5530464422667,19.6370484506078,6.21308764469643,5.07914008977085,39.074,41.3471115537849,45.882946518668,22.4452133794694,51.0265282583622,42.1,109.14,68.0161943319838,84.78,106.41,101.59,30.6122448979592,"Keokuk County, Iowa"
"19109",14718,7227,306,3.77847496930842,30.0198525241066,40.3,64.7441334464235,14.5135951661631,9.44418640656448,6.95154048614337,40.4,40.8610271903323,46.2974486621033,22.3972905315859,54.1599175379178,41,107.84,65.8050451572719,87.72,103.18,103.68,22.4489795918367,"Kossuth County, Iowa"
"19111",33442,15869,1209,4.57226203310292,33.6573026228199,39.4,67.9357021996616,22.958134870895,7.80075860588277,7.56458884992486,35.668,39.8756430659906,44.7807900852053,20.6454643048846,49.483360171766,42.1,102.3,52.88072251635,95.19,104.4,99.09,8.16326530612245,"Lee County, Iowa"
"19113",229308,101214,4911,3.81228650006737,40.1547997823901,38.8,67.713210837343,14.8105609925517,5.76883779197356,5.65600206125114,43.575,47.5442899972745,59.9088738086966,18.9914966139751,57.5966888193549,39.6,124.04,91.0619744627842,81.62,106.56,126.3,86.734693877551,"Linn County, Iowa"
"19115",10823,4743,140,4.40028388928318,27.4907063197026,39.7,67.0360110803324,17.3282442748092,5.41783286685326,7.1171531387445,40.652,43.531448355453,52.4353690520794,17.4665913796349,55.7876905702993,42.3,113.2,75.2413578324509,86.68,108.42,111.69,47.9591836734694,"Louisa County, Iowa"
"19117",8666,4080,102,3.93166393634449,27.088915956151,38.1,66.5018541409147,20.7018231719271,6.71560630777596,10.0326264274062,40.428,41.01607347876,44.0181902985075,20.501138952164,52.08807896735,40.7,102.51,53.6281532232949,93.91,96.61,100.63,10.2040816326531,"Lucas County, Iowa"
"19119",12023,4853,179,2.41706951158526,37.5876817792985,40.2,71.6197183098592,15.1985667363392,7.93774319066148,2.06225680933852,41.591,47.9558872674613,51.8965954211371,26.4070006863418,49.468085106383,42,120.67,86.8576767362192,76.17,121.12,104.82,78.5714285714286,"Lyon County, Iowa"
"19121",16609,6953,183,2.26146887788068,39.9558255107675,40.6,72.8062157221207,12.3133954513576,4.34673366834171,3.9070351758794,47.891,52.043093497499,59.0211833455077,20.6493344943401,58.8506033088693,42.1,135.42,97.2594207412021,71.57,128.79,128.64,98.9795918367347,"Madison County, Iowa"
"19123",22059,9700,710,3.34349151066609,35.0508963156472,38.6,65.3991710218057,16.2983633758202,5.18729063039285,10.7907826616587,37.431,44.4176983035305,49.6072035650296,20.2323865732202,55.3301364810033,40,110.37,70.3830582373092,88.11,99.74,109.36,36.734693877551,"Mahaska County, Iowa"
"19125",33487,14179,1691,2.28475088657636,38.5284998807536,38.6,65.7583908314817,15.5873642645607,6.785082346536,5.46481557098135,44.319,44.2244597805182,58.8742500527601,21.5689843465599,57.5718966144885,40.3,121.33,87.8542510121458,79.47,100.42,122.83,81.6326530612245,"Marion County, Iowa"
"19127",40049,16795,1476,5.57164928543839,30.423442773857,40.5,71.0503360870235,18.4321767881806,7.05741626794258,7.75337103088299,40.317,46.6942015423833,49.724784867044,19.703267217341,55.0691850370916,40,112.77,74.400498287138,93.39,117.69,109.07,45.9183673469388,"Marshall County, Iowa"
"19129",14605,6121,452,4.27208627125674,43.1262049532849,39.6,66.3897391050867,20.7736720554273,6.76419694824603,4.70347648261759,45.908,42.0751279604407,55.5516588342569,19.6690647482014,56.2158273381295,43.7,119.74,85.4251012145749,87.41,107.35,125.87,73.469387755102,"Mills County, Iowa"
"19131",10537,4885,221,0.908296943231441,35.0255596686057,40.8,70.7225758143018,12.7551853666503,5.64434553914627,5.46226987659316,42.316,47.8847992351816,44.7111197135391,22.573316811235,53.0565881866997,41.4,121.43,88.0099657427593,72.39,121.44,106.44,82.6530612244898,"Mitchell County, Iowa"
"19133",8671,4403,207,2.6266416510319,32.8516377649326,40,70.9127382146439,18.595631761584,6.92604856512141,7.28476821192053,38.103,43.4172867773326,38.2956152758133,20.8982584784601,49.0375802016499,42.3,108.04,66.2410464029897,85.43,114.95,96.34,23.469387755102,"Monona County, Iowa"
"19135",7574,3660,144,3.42979635584137,37.708102108768,40.9,75.3994490358127,19.8852350474509,7.40630577037478,6.33551457465794,46.953,47.645982365663,55.4270342972428,20.4735001345171,54.4256120527307,41.9,123.91,90.875116786048,87.71,128.79,120.92,85.7142857142857,"Monroe County, Iowa"
"19137",10285,5030,208,4.45872665193814,29.3462266134118,39.3,70.6480304955527,20.7585165296191,7.14285714285714,8.12005583992555,37.958,43.4438215939556,46.4250346603288,21.6716932356743,51.2710038776389,42.1,106.39,62.5973217066334,93.11,111.55,99.62,19.3877551020408,"Montgomery County, Iowa"
"19139",42968,18386,737,3.5270740188773,30.6932555733233,39,69.7629547960309,17.9247417238519,6.40901934894114,6.19572393479254,39.595,46.4911762969958,57.2213928579892,19.3977797426073,54.5682287061597,40.3,116.46,80.691373403924,84.95,110.02,112.67,61.2244897959184,"Muscatine County, Iowa"
"19141",14138,6546,407,2.41437394722066,33.6739099150957,40.3,67.971797179718,17.7240187607998,6.79338842975207,5.20661157024793,40,43.4060508124607,49.7550432276657,23.539994464434,50.3459728757265,40,113.22,75.3347866708191,81.14,109.12,103.31,48.9795918367347,"O'Brien County, Iowa"
"19143",6149,2885,116,4.51751690227412,30.2355598580187,43.5,73.8606770833333,14.2139067299637,5.5420852095601,7.68964322826463,40.618,48.9141465394764,43.2996521451052,22.6171752123309,51.1481597986788,43.2,117.01,81.7190906259732,85.45,140.02,99.6,66.3265306122449,"Osceola County, Iowa"
"19145",15225,6997,962,6.55177130351525,31.7915690866511,39.5,66.6381766381766,23.085351155911,8.426097711812,9.60111317254174,37.813,38.9221085759245,43.0994764397906,22.4741945573976,49.4056928370347,41.4,97.47,42.1986919962628,103.81,101.1,96.9,5.10204081632653,"Page County, Iowa"
"19147",8938,4509,337,3.6457216384302,29.9131983084799,39.2,71.3384723195515,15.6951555730603,8.04150453955901,6.30350194552529,36.815,46.0599176487292,46.3799611117465,24.6578631452581,48.0912364945978,41.1,108.67,67.2064777327935,85.66,113.6,93.55,26.530612244898,"Palo Alto County, Iowa"
