"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"13077",144928,55975,453,3.42307077807957,39.5694975630635,39.6,71.9866313054774,21.3645020908037,5.44436256448047,4.04863669859985,42.896,48.2742320923678,61.6790646774439,18.0399876599433,54.8794640889659,41.5,128.45,94.392523364486,83,119.63,130.35,97.4358974358974,"Coweta County, Georgia"
"13079",12159,5178,136,9.72222222222222,25.5012531328321,39.8,73.9295908658421,31.0910044584317,10.2140672782875,6.95208970438328,33.812,40.1781196235199,40.5187463629562,20.2045501982885,42.6633270715926,43.4,93.44,33.4890965732087,114.67,116.69,91.43,53.2051282051282,"Crawford County, Georgia"
"13081",20524,9964,377,9.72525076319232,25.7246376811594,40.4,67.1758316361168,27.9765300301524,8.82539682539683,13.7396825396825,30.286,38.9483451902258,33.6244541484716,24.1736092448267,36.092448266595,40.6,81.45,14.2679127725857,119.8,105.07,75.53,14.7435897435897,"Crisp County, Georgia"
"13083",16313,7371,1313,4.71952535059331,26.8375584194873,36.7,59.9322652077635,25.3645732062998,7.25806451612903,5.97432521395655,29.033,35.4819456878544,47.7720783635128,19.4968553459119,44.6191474493361,39.4,93.57,33.7694704049844,93.92,75.33,94.35,53.8461538461538,"Dade County, Georgia"
"13085",26202,11731,143,5.76739401954302,41.6686269897279,40.4,73.2239118191327,24.6498939072446,5.0160989662769,4.65175394001017,39.728,44.794836330106,49.9615295837501,17.7254838968758,53.955505581881,43.1,120.37,86.1370716510903,91.04,122.6,122.63,91.025641025641,"Dawson County, Georgia"
"13087",29020,12915,1064,5.62311270709214,25.6053850861089,39.6,76.5573907939968,32.9906174504186,6.21392496392496,12.5270562770563,32.935,42.5284798860805,35.5325401376147,21.9631236442516,36.1261749819234,39.4,91.82,30.6230529595016,109.33,117.64,81.07,48.0769230769231,"Decatur County, Georgia"
"13089",758634,323092,11860,6.68721464475523,47.255369928401,39.2,69.2658371406472,20.4290073737498,5.26621077848673,7.27765046780994,40.002,48.1159063336767,51.294241312995,18.3870296848372,53.3526203550509,39.2,120.15,85.8255451713396,93.82,111.48,125.71,90.3846153846154,"DeKalb County, Georgia"
"13091",20089,8664,1923,4.21465637261106,29.1804580961207,38.6,74.7872066030436,40.2112730357005,12.553931802366,7.62700069589422,30.925,35.7374489550805,46.5440052413191,24.3042071197411,35.7281553398058,39.7,87.76,23.8006230529595,113.11,104.35,84.32,35.2564102564103,"Dodge County, Georgia"
"13093",11546,4927,1580,9.96384997740624,27.1016311166876,40.6,70.9313490158425,44.7040084948235,4.37534397358283,15.1898734177215,30.55,32.388377037562,38.7216536223159,24.8940036341611,34.1005451241672,41.1,77.23,10.1246105919003,129.24,104.75,76.81,8.33333333333333,"Dooly County, Georgia"
"13095",86825,40590,4483,9.80300915154335,31.5060972085765,38.4,65.6472548439977,32.0917585225199,8.61320336730173,14.4321370550879,29.137,37.5892727007725,35.614456130444,26.3109831056162,33.1986934073268,38.4,77.09,10,123.76,91.17,74.44,7.05128205128205,"Dougherty County, Georgia"
"13097",143520,53653,1468,6.6467360144156,37.0470682966108,39.3,70.8210261076503,24.3473656341011,5.45233521431144,6.4128346740305,38.284,47.0801475218134,50.7268914658861,20.0538573741324,47.9474890602209,41.5,113.2,75.7009345794392,95.76,115.54,111.69,86.5384615384615,"Douglas County, Georgia"
"13099",10813,4936,110,8.22998872604284,27.7777777777778,38.8,71.2765957446808,34.9530985698908,8.64779874213836,9.64360587002096,27.525,36.8815066089601,38.117932903467,24.5845663555657,33.8037787389028,40.5,81.73,14.4548286604361,115.89,102.29,74.52,15.3846153846154,"Early County, Georgia"
"13101",3691,1659,0,3.93996247654784,16.0807291666667,40.2,81.2590448625181,43.0807248764415,5.59540889526542,11.1190817790531,33.872,40.5782652043868,46.7082091574099,19.9671322925226,40.0164338537387,42.4,95.52,38.006230529595,110.45,127.91,87.1,58.974358974359,"Echols County, Georgia"
"13103",63448,23908,308,5.15259361909861,35.3134869968416,40.3,73.2388195161644,21.5819569538862,5.49684302934126,3.25488739575244,41.049,49.3842517726085,58.0291738327282,18.0229707962742,52.6717557251908,40.4,124.74,91.8380062305296,86.04,124.09,122.65,94.8717948717949,"Effingham County, Georgia"
"13105",19453,9288,221,7.57003112494442,21.7543859649123,39.6,71.6646115906289,30.80204778157,8.74471086036671,13.1811770739838,27.559,39.8930072602216,36.6203052560296,20.6929510155317,38.2556750298686,41.8,84.49,18.2554517133956,116.22,110.62,77.97,24.3589743589744,"Elbert County, Georgia"
"13107",22739,9959,864,9.44368493006625,26.570665427941,39.5,64.0730067243036,32.8820116054159,10.4220097924924,11.9841454884588,30.668,35.558970856102,35.0154855164875,21.8078156550659,36.6076731203231,40.9,78.99,11.7133956386293,122.54,93.9,80.08,10.2564102564103,"Emanuel County, Georgia"
"13109",10761,4641,464,8.15947118363974,24.7413405308142,39.8,64.9832355406538,26.5054674264593,8.29157175398633,12.7562642369021,29.5,39.8010561218224,35.1850053413616,23.2002101944299,36.2585391487126,40,83.47,16.6666666666667,113.13,99.86,76.29,18.5897435897436,"Evans County, Georgia"
"13111",25198,17508,159,5.0994196555989,32.0389323700582,37.4,62.8920733540435,30.3337056688076,7.84504154526816,6.4853782238049,31.516,30.0900069236095,32.6031442023781,21.6433121019108,39.7707006369427,44.3,86.21,20.8722741433022,99.99,82,85.55,30.1282051282051,"Fannin County, Georgia"
"13113",117828,44699,612,4.12526922809699,48.0631146497973,39.3,68.548737245821,23.7456717570942,5.95789804414421,3.13211845102506,46.749,42.6843372982609,59.3995882207205,18.973463824112,56.8282111126366,44.5,127.8,93.8006230529595,85.79,111.02,138.02,96.7948717948718,"Fayette County, Georgia"
"13115",98210,40470,4108,4.6274893314367,29.0221630584554,38.2,65.514337632407,27.1056117339192,7.04448752486216,10.8184999622347,31.27,39.4640682095006,45.2256655574043,21.1969224776003,41.7656797818465,39.2,94.43,35.7632398753894,101.37,93.09,92.06,55.1282051282051,"Floyd County, Georgia"
"13117",245754,85632,644,3.65566037735849,54.3787198828734,39.2,69.8804535844705,17.6114770711933,4.64378303760816,2.76253324803879,55.866,50.0195042187892,67.0617225524554,15.7274753263292,63.674849634735,43,146.71,99.190031152648,77.89,118.61,162.29,100,"Forsyth County, Georgia"
"13119",23256,10581,594,5.54368932038835,30.2908829273307,37.7,64.8651290070367,29.2245970809988,7.62902019446522,7.89614275029383,30.897,36.3587997446265,43.2659786662041,20.2734605547905,44.5602990360024,40.7,93.43,33.4579439252336,101.8,88.59,94.77,52.5641025641026,"Franklin County, Georgia"
"13121",1054286,487896,34508,5.48446256600104,54.160804638025,40,70.4349679874931,20.7139784828026,5.07175806325712,7.07767564091604,47.623,49.6457981313547,57.9815914739458,17.5928497049636,58.6829659840333,38.4,132.56,96.1370716510903,90.81,117,144.7,99.3589743589744,"Fulton County, Georgia"
"13123",31047,17593,221,3.34706102583302,30.3735408560311,39.9,68.4714636270086,29.5308752161544,9.76428079834824,6.52959394356504,30.852,35.8517712019287,35.1655478807926,20.5516971534775,40.0860804069256,41.8,93.02,32.7725856697819,97.97,102.99,86.76,51.2820512820513,"Gilmer County, Georgia"
"13125",2903,1416,64,1.53491941673062,22.759158222915,39.2,75.6821829855538,33.4757074212493,2.47863247863248,3.84615384615385,35.78,42.1589460263493,42.3740753786545,21.8871595330739,45.5252918287938,42.9,107.44,64.8909657320872,83.81,118.36,92.78,78.8461538461538,"Glascock County, Georgia"
"13127",84373,42091,1673,4.31390089955768,35.9340401698492,39.1,67.877982702928,24.2885036388379,6.06804923660926,10.0817818963352,34.012,40.5271440968392,42.7796707779431,24.0855741166242,39.6261566167795,40.9,99.34,46.2616822429907,96.26,102.98,92.37,68.2692307692308,"Glynn County, Georgia"
"13129",57274,22645,496,3.04681042903299,27.3181694888984,40.6,71.8868640850418,27.7009222661397,5.3250571708592,7.74256778830448,33.138,43.4271305201616,46.7527207410277,18.7104549563121,43.8600266861791,41.6,106.42,62.4610591900312,91.84,118.37,97.76,78.2051282051282,"Gordon County, Georgia"
"13131",26076,11447,134,2.66282521389907,30.5722756266283,40.2,69.0912308645253,27.4274338556383,10,8.29010566762728,33.642,40.751302979644,34.4040411830486,20.7369580454591,39.6815860618804,41.6,96.72,40.4672897196262,97.54,110.02,88.26,62.1794871794872,"Grady County, Georgia"
"13133",18461,9805,177,5.52822371828068,31.1984606926883,39.4,66.8725435148793,29.079143852663,6.05047126786257,7.85953177257525,30.727,33.2082308787369,35.3027903674985,23.2958489518256,41.8020269332223,41.3,90.52,28.5046728971963,99.57,95.41,85.58,42.9487179487179,"Greene County, Georgia"
"13135",948505,326458,4866,4.05319784335249,40.4529701823756,39.4,70.9883505519722,22.0893199176431,3.55868780205754,5.80255937510228,39.184,49.4928140014011,51.8556111205289,18.7823788188613,51.8116916394782,41.4,122.19,88.6292834890966,84.93,118.62,119.55,93.5897435897436,"Gwinnett County, Georgia"
"13137",45767,18279,2354,2.4285098433683,31.6669124514575,38.9,68.9125295508274,28.692842593243,5.50161812297735,5.64185544768069,30.234,39.8327405034076,44.9622765480209,19.7601310297459,44.5553970518307,40.3,102.98,54.8909657320872,88.55,102.25,96.48,73.0769230769231,"Habersham County, Georgia"
"13139",201703,75797,1611,3.58663755199636,31.8789534215066,39.5,71.4179292293753,21.7464944068064,5.58629109427072,7.10852517075639,33.325,46.8292217700916,47.9534406502769,17.7890225293959,49.1170002692756,40.4,112.55,74.2679127725857,88.02,115.67,106.49,83.974358974359,"Hall County, Georgia"
"13141",8652,4947,2259,2.17482225010456,24.3266353142369,38.9,70.4343764595983,61.4650827933765,6.50246305418719,12.0689655172414,29.083,23.7956975056091,36.8766609348132,23.7010391686651,34.8920863309352,50.5,73.01,7.3208722741433,122.86,98.77,74.92,3.84615384615385,"Hancock County, Georgia"
"13143",29685,12280,261,4.89037634041391,30.2159827213823,40.4,70.3150101278201,24.0114643596412,8.38184803702045,4.99328257948948,36.147,44.1200221003868,51.2423943709847,19.8538060830113,46.7904553856495,40.9,109.73,69.4080996884735,93.39,115.32,105.36,80.7692307692308,"Haralson County, Georgia"
"13145",34316,14126,554,6.27230706219648,42.2233619694833,40.6,69.3411135424265,23.2470258922323,9.91385023194168,2.92909211398277,40.992,43.0929469852597,51.2128255557542,19.219622534813,51.3819184279352,43,116.37,81.0903426791277,95.08,115.99,120.95,88.1410256410256,"Harris County, Georgia"
"13147",25808,12786,761,5.58165239016303,29.9325051354788,40,65.4006484483557,28.4435900835211,4.64135021097046,7.96542142636616,31.418,35.8614097968937,41.454254894127,21.5364001786512,43.6534167038857,42.1,95.82,38.6915887850467,97.53,99.39,91.94,60.2564102564103,"Hart County, Georgia"
"13149",11440,4795,122,7.06543556804496,26.4909248055315,40.2,73.8909238909239,32.145816072908,12.9053038436762,9.72729224822847,33.041,41.4398595258999,38.6797454931071,19.0712353471596,45.7619477006312,42.4,93.69,34.1121495327103,116.75,118.42,94.17,54.4871794871795,"Heard County, Georgia"
"13151",236615,85223,1031,6.24984818674245,35.2967189234184,39.7,70.3349876958514,23.2108772554908,4.54493417286777,5.34806921755977,40.374,47.4268503047115,56.590785400864,19.5288552507096,51.1040681173131,41.8,118.83,84.2679127725857,91.38,117.12,118.45,89.7435897435897,"Henry County, Georgia"
"13153",161177,65671,1578,5.12994405018529,37.0690238652823,39.4,72.6485195197083,23.7301138270634,5.71568731438269,5.71170980059398,38.642,47.8796488017849,45.9677937566668,23.1491172383028,42.8238079714497,39.5,111.46,72.3676012461059,91.26,117.13,102.08,82.0512820512821,"Houston County, Georgia"
"13155",9615,4141,267,7.6680198466396,27.3082559843674,38.3,64.1133004926108,34.3679275784028,5.00645161290323,9.72903225806452,27.495,34.2710033906819,39.0756750987299,22.0596672403901,40.7343660355709,41.4,84.22,17.7570093457944,109.6,88.45,83.01,21.7948717948718,"Irwin County, Georgia"
"13157",73839,27137,756,4.46221445921236,37.0702498280999,39.7,69.8063550987617,22.5851419747791,7.49781514630986,5.11707802187867,38.597,45.8692799020037,52.6943897637795,18.7627275532243,50.3363159518667,40.9,116.37,81.0903426791277,90.37,113.72,116.29,88.1410256410256,"Jackson County, Georgia"
"13159",14478,6275,82,5.58514931396287,30.210292357668,39.3,68.464153275649,27.7517302969413,6.68504479669194,7.52929014472777,32.321,39.5535402860133,41.7754931925535,22.1052631578947,42.0433436532508,43.6,97.29,41.8068535825545,99.06,106.57,91.11,64.7435897435897,"Jasper County, Georgia"
"13161",14753,6368,117,5.08021390374332,31.3261522161399,40.9,74.8567459628408,37.3476936466493,7.84454839870457,6.17128463476071,34.978,38.8835249714737,35.453121808402,22.1923696937131,38.670965430772,43.4,96.05,39.0654205607477,104.83,120.93,87.95,60.8974358974359,"Jeff Davis County, Georgia"
"13163",15708,7168,477,5.80060422960725,30.4041051956382,41.4,70.0933149762888,31.5712341672773,6.28795998570918,6.16291532690247,31.062,40.6536789566897,34.1763052996145,21.063829787234,38.0141843971631,40.9,95.29,37.5077881619938,100.06,115.25,84.23,57.6923076923077,"Jefferson County, Georgia"
"13165",8693,4327,568,4.06827880512091,32.9774614472123,39.1,58.3287671232877,31.7374228539368,3.22277847309136,19.0237797246558,20.06,31.8149364558047,35.1630769230769,21.4676889375685,39.3939393939394,42.8,78.14,10.9657320872274,109.89,82.37,77.89,8.97435897435897,"Jenkins County, Georgia"
"13167",9272,3602,821,11.5969074913356,26.8998793727382,40.6,64.9109014675052,35.4751437267501,6.63114268798105,8.64416814683245,31.077,33.6582196231319,33.1913383031594,24.6189243600805,38.7978142076503,39.6,80.02,12.803738317757,119.9,95.92,78.34,11.5384615384615,"Johnson County, Georgia"
"13169",28297,11596,251,5.13089005235602,35.2959797404242,40,71.6414435389988,26.4596769590777,3.39291625289639,7.13339953657729,36.912,43.7625172459834,53.1997714448968,19.3156635050084,45.9711018526726,41.3,112.84,74.8598130841121,92.27,115.7,110,84.6153846153846,"Jones County, Georgia"
"13171",18482,7545,1289,8.34139264990329,28.8369622942114,36.9,60.7373713191286,30.5049496714084,7.70796974985457,7.34438627108784,29.504,34.6007354872603,49.1893076248904,21.0987877224658,43.6806809388703,38.4,88.29,24.6417445482866,108.42,75.19,94.16,36.8589743589744,"Lamar County, Georgia"
"13173",9874,4109,290,2.66666666666667,31.199538638985,39.3,69.242501270971,40.1126503272949,4.10738255033557,12.9664429530201,26.692,35.3754439370878,33.2172398781019,23.2780612244898,34.1198979591837,38.1,83.77,17.0716510903427,105.94,97.09,75.08,20.5128205128205,"Lanier County, Georgia"
"13175",49202,21885,809,5.09528785390854,29.9218790961044,38.4,69.7517942583732,32.3305227655987,8.71276305001367,15.1243509155507,29.542,38.0004186508975,42.9295739813269,23.5468475257473,41.2258226576237,41,87.69,23.4267912772586,114.41,100.31,87,33.974358974359,"Laurens County, Georgia"
"13177",32547,12445,1081,4.88759160352751,45.1695921868814,39.6,72.8687154429729,25.235531628533,5.98885793871866,6.27437325905292,43.227,46.672794852324,57.80228888393,19.9640568838881,47.734020940772,41.1,121.48,87.7570093457944,92.97,118.73,124.21,92.9487179487179,"Lee County, Georgia"
"13179",64334,26610,2258,7.73054617296539,30.6546843796127,41.7,69.9335869495132,25.8031335964598,8.89034037303142,8.86856811089339,30.763,46.8084661396244,26.4750508638229,25.8741619391439,36.2454873646209,32.5,89.9,27.2897196261682,107.09,113.35,73.5,40.3846153846154,"Liberty County, Georgia"
"13181",7686,4429,83,4.51291627762216,27.8031290743155,38.9,74.4394618834081,37.114967462039,5.03703703703704,9.59259259259259,28.103,35.8137376237624,37.0195461104552,22.2523336344475,42.6377597109304,43.2,90.8,28.816199376947,104.42,109.03,84.06,43.5897435897436,"Lincoln County, Georgia"
"13183",16398,6230,122,6.87702265372168,28.7365548242093,42.8,72.657200811359,32.2491983508933,14.8370121327291,11.4018418359889,36.25,44.0747935891209,34.7650490416052,23.1819930742593,40.0731050404002,37,91.35,29.7819314641745,121.18,123.63,87.11,46.1538461538462,"Long County, Georgia"
"13185",117437,48226,4168,5.28173498535378,32.3749104676149,38.4,67.4996311596341,29.9304783811025,5.79783982066436,10.6052577949868,30.578,41.4261607969082,43.3014953137297,24.4246656176239,38.220397324941,34.3,92.69,32.2429906542056,103.08,93.28,86.16,50,"Lowndes County, Georgia"
"13187",33188,13072,1474,4.27524179141255,30.0239932559497,37.4,60.0222391291625,22.8786784618162,7.36338599797072,8.10262356863313,27.575,37.5663637983253,55.0521799981745,19.0313668129368,46.6032829514058,34.9,97.69,42.6791277258567,94.08,75.38,100.89,65.3846153846154,"Lumpkin County, Georgia"
"13189",21727,9389,259,5.36947875235503,29.3174023675185,39.2,68.9901793339026,28.7279367011564,3.52412760566624,7.92352873430842,29.898,39.1795656524042,37.4924457254428,21.6578766337996,41.7220820912635,39.1,95.56,38.0996884735202,95.77,101.5,86.62,59.6153846153846,"McDuffie County, Georgia"
"13191",11291,6908,62,4.136400322841,27.123695976155,39.6,68.6349348899865,31.9168450015286,8.67504147902346,13.2495852097653,27.406,36.6510172143975,35.758389261745,24.5810055865922,39.1527001862197,44.7,84.82,18.6915887850467,109.33,106.14,77.1,25.6410256410256,"McIntosh County, Georgia"
"13193",12330,5231,2034,9.27346570397112,22.7306640139269,38.1,56.8484848484849,50.1751419253533,9.50854700854701,13.6485042735043,25.105,24.2366045707701,31.0237748665696,23.9892904953146,34.2168674698795,39.6,58.15,3.14641744548287,136.34,64.75,66.84,0.641025641025641,"Macon County, Georgia"
"13195",29906,12146,262,6.23734022490745,30.6093563766389,37.6,61.2003139941483,24.8914616497829,9.05566754535587,14.2735307799659,31.156,37.6009421265141,41.2917564655172,18.9728387148466,45.5412226584408,42.5,89.85,27.196261682243,110.63,86.35,96.38,39.7435897435897,"Madison County, Georgia"
"13197",7563,3576,79,5.7024530105129,23.3783783783784,39.6,75.8777633289987,33.5350043215212,8.43205574912892,5.33101045296167,30.199,39.2274123161468,38.201496525922,21.0464201416208,37.8442171518489,43.6,92.81,32.4922118380062,102.95,117.87,81.22,50.6410256410256,"Marion County, Georgia"
"13199",20659,9492,292,5.58802899228431,25.3374613003096,39.8,68.4345908868202,35.2731308966939,4.63602550478215,10.1487778958555,31.254,34.7714981874369,42.3698296836983,22.2977644618576,41.7262041945149,40.2,90.46,28.3177570093458,105.69,99.62,87.13,42.3076923076923,"Meriwether County, Georgia"
"13201",5984,2848,153,6.43382352941176,35.6385068762279,39.9,75.2688172043011,27.8862722573234,9.23450789793439,11.7861482381531,36.44,43.332631135454,36.1785836469381,22.8584110075455,38.260097647581,43.2,97.23,41.7445482866044,110.18,122.09,91.07,64.1025641025641,"Miller County, Georgia"
"13205",21940,9038,2205,8.79279679857715,27.666057282145,40.3,68.7869643934822,39.8329702251271,10.412147505423,13.6404236314916,30.069,35.5446167935436,30.9721518987342,22.2042542604802,35.4397313098644,39.3,76.52,9.37694704049844,128.59,101.89,76.81,5.76923076923077,"Mitchell County, Georgia"
"13207",27825,11040,1112,4.11031758091475,35.7459965118123,39,66.147199506249,26.7393884587125,7.67245828315844,9.72819542404955,34.855,39.8571052862278,52.0025452912113,20.3419863559848,48.2059005936033,42.2,104.69,59.0031152647975,99.25,100.88,108.62,76.9230769230769,"Monroe County, Georgia"
"13209",8701,3767,835,9.38954284150014,33.1518451300665,39.6,60.1594720923838,35.4798651765123,4.13815575105898,9.67741935483871,29.44,32.0900774102745,48.530840213696,23.2166890982503,37.4158815612382,39.5,85.4,19.6261682242991,113.13,83.52,89.05,27.5641025641026,"Montgomery County, Georgia"
"13211",19694,8243,163,3.06015510375183,37.372972972973,40.2,69.9891540130152,22.351355903655,4.03131572797383,2.44215938303342,38.778,43.0293800368044,55.4463554463554,22.1895498755938,46.8559149513685,41.8,118.75,84.2056074766355,78.91,113.93,111.49,89.1025641025641,"Morgan County, Georgia"
"13213",39853,16010,245,6.76667730609639,19.6481608407585,39.6,74.147742669774,27.318206885685,2.83554982717207,6.76079442263753,32.672,46.0642428521002,48.0607040048482,17.700856679787,40.9932854827506,41.1,104.12,57.6947040498442,95.38,119.89,92.23,74.3589743589744,"Murray County, Georgia"
"13215",204366,89653,6366,7.48462064251538,34.9716948109165,39.4,67.630425787011,27.967869889868,8.56467130490689,10.1283552616473,33.075,41.5417166677193,37.9625402069471,23.9042297542349,37.1610962862492,37.3,91.51,30.1869158878505,109.48,100.86,86.78,46.7948717948718,"Muscogee County, Georgia"
"13217",111262,41215,1257,5.80744497780998,33.5471196625643,39.3,65.7455382843984,23.7175763929224,7.90577605679251,7.80090351726363,34.087,43.5861291232027,47.2060714738539,19.8531712098776,47.2542599119862,39.9,104.23,57.9750778816199,98.45,102.88,103.99,75.6410256410256,"Newton County, Georgia"
"13219",41006,14768,180,3.03222346804465,53.3343391671696,37.4,59.3536177027224,19.00400911878,4.76086002632734,2.32558139534884,43.345,40.656502016129,63.8439115204664,18.8839974844206,55.3770510548282,43.1,126.83,93.3644859813084,77.09,86.87,139.62,96.1538461538462,"Oconee County, Georgia"
"13221",14779,6360,111,4.15220293724967,33.375314861461,40.1,72.06024595827,21.7621621621622,6.79508569695131,5.70301835279842,31.977,45.348642306403,45.8911127809277,19.6051359933729,45.6164572690874,42.1,109.58,69.2211838006231,88.94,119.26,100.44,80.1282051282051,"Oglethorpe County, Georgia"
"13223",165688,58240,701,4.17574016587129,37.1729973172123,39.5,72.4270317232958,22.5768332257683,5.63277341633378,2.77228221832983,42.104,49.7897846269263,57.9523714082685,17.6079446253668,53.1618766948575,40.3,126.12,92.803738317757,84.11,120.13,125.45,95.5128205128205,"Paulding County, Georgia"
"13225",27822,11936,1838,8.62713887783526,28.7473610133709,38,64.9182788525684,34.0410318464331,8.44343891402715,10.1266968325792,30.633,36.4424012023694,45.1206298757585,23.8853812530355,40.495386109762,41.4,85.37,19.5638629283489,116.49,90.71,87.35,26.9230769230769,"Peach County, Georgia"
"13227",32814,14749,293,4.56691934882565,31.1209824928142,39.2,69.9974163544762,23.166253101737,8.79682179341657,7.66884222474461,36.205,42.0653249752557,45.4207730803476,17.1487310364384,51.5808875655749,42.2,107.95,66.0436137071651,96.21,109.45,109.78,79.4871794871795,"Pickens County, Georgia"
"13229",19644,8316,154,2.74569879802027,26.6138855054811,40.3,75.1487914490465,30.0925532818205,2.6339929236011,7.69230769230769,29.657,42.3765635286373,43.2297817715019,20.4106119184109,41.2611651779763,40.4,103.23,55.607476635514,89.43,119.35,88.72,73.7179487179487,"Pierce County, Georgia"
"13231",18754,7011,212,4.2570281124498,37.1284755512943,39,73.9598853868195,27.7851349114385,4.180225281602,3.09136420525657,42.602,44.2252390824584,58.4834429942833,18.5949908368968,51.1301160659743,42.7,122.2,88.6604361370717,86.8,117.11,123.4,94.2307692307692,"Pike County, Georgia"
"13233",42692,17207,175,6.43923895253682,22.5005481254111,40.2,72.4933865864412,27.1032631300336,7.15565509518477,9.74804031354983,32.453,43.1537530266344,46.0966717629072,20.3788485750258,43.6133684331006,40.8,98.81,45.1090342679128,104.13,116.48,91.92,67.3076923076923,"Polk County, Georgia"
"13235",10001,4017,1451,4.82881962187021,32.8590604026846,40.9,65.7697642163662,43.7334165756204,7.51022793687902,6.01987142022209,28.082,30.7628719886632,37.6502158441255,24.2153947803105,37.8923026098447,38,84.17,17.6947040498442,108.46,93.45,81.48,21.1538461538462,"Pulaski County, Georgia"
"13237",21870,13025,167,4.23044217687075,32.3399932272266,40,69.0881529850746,33.6684971768892,14.4725370531822,8.61875700585378,35.973,35.3904489751058,42.8253718204142,22.6403454657619,40.8760024676126,42.2,92.03,30.9345794392523,112.02,104.21,94.42,48.7179487179487,"Putnam County, Georgia"
"13239",2249,1763,0,20.9923664122137,17.3913043478261,40,75.1166407465008,50.2706883217324,7.4468085106383,2.3936170212766,26.959,26.0453400503778,30.1467318808359,24.4201909959072,32.4693042291951,49.5,63.54,4.11214953271028,144.79,110.97,62.82,1.28205128205128,"Quitman County, Georgia"
"13241",16731,12024,401,4.15844589467294,33.2119100411783,38,60.9054805401112,34.2558746736292,7.49254255132479,11.6336199333216,30.021,29.7860439099427,30.9033664325503,22.2710733778047,37.7501516070346,44.1,80.88,13.6760124610592,107.42,81,81.86,14.1025641025641,"Rabun County, Georgia"
"13243",6503,3372,156,9.6474234792716,17.5814751286449,38.9,65.8137583892617,32.0797720797721,4.77001703577513,14.0119250425894,23.861,33.9661576557986,27.8852152214598,22.9057591623037,33.6823734729494,41.4,71.21,6.4797507788162,117.87,92.88,61.86,2.56410256410256,"Randolph County, Georgia"
"13245",205772,91578,10209,8.38775429430856,31.3929702750406,39,64.1659403146142,28.3697906214462,10.1395157041076,13.0604109871481,27.652,39.1826776083261,38.5902916017263,23.81280110117,38.837833825891,36,82.69,15.8566978193146,117.85,90.44,81.92,16.6666666666667,"Richmond County, Georgia"
"13247",92983,35106,767,6.11130679816837,36.3486996526148,39.4,71.9000156086249,24.6433552333104,4.88109836735675,6.53057298804972,36.917,45.9004713361833,47.5096740626728,20.3621908127208,47.3654125961339,42,111.56,72.398753894081,94.2,116.76,107.69,82.6923076923077,"Rockdale County, Georgia"
"13249",4622,1979,0,6.73076923076923,34.1678939617084,39,67.7117454375292,30.9531502423263,7.78443113772455,5.33932135728543,32.591,39.6569920844327,49.4374729554306,20.4103671706264,41.0907127429806,42.8,99.4,46.4797507788162,102.49,103.55,98.74,69.8717948717949,"Schley County, Georgia"
"13251",14028,6525,371,5.66534914361001,26.4804076612195,40.5,67.8173127987254,34.8442906574394,4.06955234924158,4.49500554938957,29.73,35.5896351136965,38.8255082638584,23.1683168316832,38.4752475247525,42.5,92.08,31.0280373831776,97.09,104.92,81.2,49.3589743589744,"Screven County, Georgia"
"13253",9108,5029,100,5.32971996386631,34.8600508905852,40.4,80.4186360567184,45.0463821892393,8.38776211756617,7.45960811275352,35.649,35.1708489054992,28.4191829484902,21.5938303341902,37.5,43.4,91.12,29.1277258566978,113.68,122.89,86.76,44.8717948717949,"Seminole County, Georgia"
"13255",66722,27646,1106,4.66763838513949,28.555630863625,39.6,69.3320887782618,28.3673014536539,4.51605709188225,8.69759143621766,33.112,39.7646566004684,41.2241046014278,21.8626990719006,43.0284207865371,39.5,98.71,44.7040498442368,96.25,104.62,91.53,66.6666666666667,"Spalding County, Georgia"
"13257",26641,12363,805,5.3978441537069,25.6849612942507,38.2,64.8895212587881,26.8519652259091,7.90772735902791,10.423390924625,28.855,37.4820244004268,38.3881986411921,20.5335628227194,41.3166953528399,38,88.29,24.6417445482866,103.49,88.76,84.94,36.8589743589744,"Stephens County, Georgia"
"13259",5347,2136,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stewart County, Georgia"
"13261",29690,13522,2012,7.5005805402895,32.6960167714885,37.3,65.0278968221881,32.328317373461,4.1254566515192,15.4949656954468,29.752,36.5141313204958,42.0045668419596,24.9678885485624,35.8660211441557,39,83.41,16.6043613707165,114.42,85.52,82.54,17.9487179487179,"Sumter County, Georgia"
"13263",5837,3092,16,6.44778481012658,31.5856236786469,41.1,69.6793002915452,31.7703893151463,11.0603290676417,7.22120658135283,29.775,36.534990976539,36.17935062704,22.3936613844871,37.5312760633862,44.7,89.16,25.8255451713396,109.27,113.36,83.06,38.4615384615385,"Talbot County, Georgia"
